"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPI1",9657.65862040844,0.122429265771084,0.13980508026462,0.875713997941653,0.38118553365031,0.998750598439648
"SPSB2",64.8969983104581,-0.275430480715448,0.247809890319704,-1.11145878947814,0.266370919180225,0.998750598439648
"RPL13P5",7.58330599956891,0.385846862407665,0.511279740310263,0.754668788897285,0.45044773805424,0.998750598439648
"DSTNP2",14.875620201074,0.0384358704697997,0.534019529772661,0.0719746532231928,0.942622079320805,0.998750598439648
"LRRC23",54.9510715863663,0.0325825069514145,0.259247803248471,0.125680937478134,0.899984491890731,0.998750598439648
"ENO2",113.268323880143,0.392869538691543,0.300772509205345,1.30620161972091,0.191484002160659,0.998750598439648
"ATN1",1190.96902869587,0.10651691660173,0.185442591204279,0.574392947758119,0.565701924081345,0.998750598439648
"C12orf57",313.367505280334,0.111688409318456,0.309227781825716,0.361184912490833,0.717961220042656,0.998750598439648
"PTPN6",227.778906474388,-0.111387349304224,0.186116828538916,-0.598480804657239,0.549519163220606,0.998750598439648
"MIR200C",0.35971006448949,-0.428636083447775,3.24016445767891,-0.132288372718843,0.894756203774437,NA
"MIR141",1.79167787945603,0.388455547703169,1.38611367592954,0.280247972766496,0.779287263667861,NA
"PHB2",1516.49640819171,0.109760520158175,0.127122999075413,0.863419845004296,0.387906672249328,0.998750598439648
"SCARNA12",11.1873744144212,0.7482288203423,0.563053119229885,1.32887785324001,0.18388827153434,0.998750598439648
"EMG1",474.688429484563,-0.0728709931795938,0.180946658716624,-0.402720855397032,0.687153589786348,0.998750598439648
"LPCAT3",417.882920419045,-0.352914468009911,0.100806877091009,-3.50089674627356,0.000463695462002199,0.0788720916246174
"C1S",103.633195165409,0.791918573811459,0.390910636640348,2.02583020154566,0.0427821878565437,0.907215291053047
"C1R",66.351884591013,0.828791873477254,0.374185215201994,2.21492416003089,0.0267652704894364,0.760484107563286
"C1RL",196.188184981699,0.10861626464533,0.121463569409414,0.894229151781472,0.371199297805944,0.998750598439648
"C1RL-AS1",48.9112455286849,0.43606873796091,0.309612688538475,1.40843303295924,0.159002883571754,0.998750598439648
"RBP5",13.6313193304875,2.11294059194564,1.36361048394669,1.54951917488208,0.121256965699262,0.998750598439648
"CLSTN3",367.381740932863,0.0585434022468596,0.159709745926072,0.366561238372759,0.713946325768904,0.998750598439648
"PEX5",223.000376946786,-0.000854493192495959,0.176562144123657,-0.00483961721657336,0.996138559216416,0.999985710712785
"ACSM4",0.158482169946082,-0.156890213052111,5.71969848687462,-0.0274298048073929,0.978116926388996,NA
"CD163L1",17.063541743685,-0.333786146544553,0.576625059444521,-0.578861672897287,0.562682513234207,0.998750598439648
"CD163",3.22894436000487,-1.11847149207321,3.08104040318415,-0.363017469981018,0.716591834108304,NA
"GDF3",0.0476672992434732,0,6.00544352957119,0,1,NA
"SLC2A14",0.36571816741331,-1.08406465494247,3.15293859739817,-0.343826757627645,0.730976576002533,NA
"SLC2A3",91.0135814568996,-0.11294444704598,0.256442464565859,-0.440428020519876,0.659627134198766,0.998750598439648
"FOXJ2",240.216128291309,-0.0164785345366799,0.162471780654003,-0.101423979415676,0.919213901801681,0.998750598439648
"C3AR1",11.6814937921935,-0.676397602072553,0.933453891620791,-0.724618117878429,0.468686340779736,0.998750598439648
"NECAP1",383.691991428496,-0.0567606280071809,0.149984503810626,-0.378443282906401,0.705101319716996,0.998750598439648
"CLEC4A",2.00007222172235,-1.78954172318133,1.68545930125262,-1.06175315052186,0.288347763351719,NA
"POU5F1P3",0.295859244356474,-0.156782276092254,4.14230650411592,-0.0378490282977541,0.969808053425403,NA
"ZNF705A",0.317624476746911,-2.79298596943074,4.1439013316728,-0.67399914860021,0.500311854969326,NA
"FAM66C",2.81773289150293,0.235710395221793,0.807837103372588,0.291779610317155,0.77045513582162,NA
"FAM90A1",1.92295533591712,0.422141455007447,1.15670162751683,0.364952763067939,0.715146667361573,NA
"FAM86FP",6.95012631775111,-0.700352263171909,0.769627509693391,-0.909988604033813,0.362828519774781,0.998750598439648
"CLEC4E",0.0352358297223201,0,6.00544352957119,0,1,NA
"AICDA",0.0776555482272964,0,6.0054435295712,0,1,NA
"MFAP5",462.373181744802,0.0581890521966554,0.302408130983007,0.192418940613489,0.847414057146126,0.998750598439648
"RIMKLB",462.577348867699,0.0320781181876526,0.180435615818952,0.177781520804849,0.858894560415383,0.998750598439648
"A2ML1",1577.51422613332,0.21541805721221,0.442961288951026,0.486313505458546,0.626744905196386,0.998750598439648
"PHC1",49.0432034215103,0.22360672096562,0.271781911293275,0.822743205762248,0.410654039907902,0.998750598439648
"M6PR",920.813772428515,0.0594843811234467,0.165733034002535,0.358916865798384,0.719657282075334,0.998750598439648
"KLRG1",1.67597090655879,-2.46238113434494,1.60894006579508,-1.5304368302421,0.125908638397966,NA
"LINC00612",0.670192663386297,-1.58998450963511,2.3191760842884,-0.685581625477556,0.492976971698102,NA
"A2M-AS1",1.13321584335109,0.0736471197278912,1.67769568850377,0.0438977820784486,0.964985883243388,NA
"A2M",0.412922204940678,0.110698096241071,2.86423358796268,0.0386484177499679,0.969170699324237,NA
"PZP",0.0568607969933459,0,6.00544352953966,0,1,NA
"A2MP1",0.0352358297223201,0,6.00544352957119,0,1,NA
"LOC642846",19.5909955567125,0.524973515008028,0.528760879069521,0.99283728390013,0.320789257152535,0.998750598439648
"DDX12P",25.1501916041046,-0.317795957105461,0.466136637937214,-0.681765669636691,0.495387135414844,0.998750598439648
"KLRB1",0.0285029640575558,0,6.00544352954276,0,1,NA
"LOC374443",26.7060239205973,-0.527506164625382,0.309437494537012,-1.70472607210917,0.0882455249364267,0.998750598439648
"CLEC2D",38.0801023179663,-0.149080444467586,0.285318430381397,-0.522505483674168,0.601318429397504,0.998750598439648
"CLECL1",0.0404632755832578,1.50907144083832,5.98246072083655,0.25224928524517,0.800848385294768,NA
"CD69",1.70247454299196,0,2.19949059036913,0,1,NA
"KLRF1",0.620595259136836,2.30336708293147,2.15562022737692,1.06854029929675,0.2852768621461,NA
"CLEC2B",71.9155380392153,-0.166939632652452,0.342747974874043,-0.487062345776956,0.626214149502356,0.998750598439648
"CLEC12A",0.0142514820287779,0,6.00544352955193,0,1,NA
"CLEC12B",0.15736015889043,1.75733281113178,5.72332956077843,0.307047286456237,0.758807380072442,NA
"CLEC1A",0.158052938865845,-1.1186193315813,6.00544352892013,-0.186267563119096,0.852234943168745,NA
"CLEC7A",5.06067205559178,-0.480340330477131,0.983207625906369,-0.488544146547205,0.625164463935736,NA
"OLR1",21.9683966663614,0.130494174550343,0.588420946806748,0.221770103968104,0.824492853534412,0.998750598439648
"TMEM52B",0.761813811797687,0.885730715339256,1.65611440736827,0.534824593879823,0.592771154885374,NA
"GABARAPL1",426.953727973173,0.0096279794310979,0.187776249926284,0.0512736804301801,0.959107440484187,0.998750598439648
"KLRD1",0.2989367421757,0.0670016219844621,4.29200223479012,0.0156108078046559,0.987544883352817,NA
"KLRC4",0.111141832765733,-1.01849136911329,5.94945601038798,-0.171190671438694,0.864073842334224,NA
"KLRC3",2.26676501282306,-0.332694830574456,1.18006601886972,-0.281928998254787,0.777997953673136,NA
"KLRC2",1.29414332076942,1.62703827943404,1.83247188420076,0.887892629328759,0.374598509861137,NA
"KLRC1",0.95052616754252,1.11841122519737,2.00290637131236,0.558394162211663,0.576575258302053,NA
"MAGOHB",114.788609287095,-0.129263928243878,0.220399505041341,-0.586498269220848,0.557540724279212,0.998750598439648
"STYK1",80.1350895225462,0.129920806326862,0.20456761256047,0.635099587372157,0.525363466157241,0.998750598439648
"TAS2R7",0.0645309325878941,0,6.00544352953966,0,1,NA
"TAS2R10",0.262444310629162,-1.57857888660308,4.3071390244772,-0.366502886865764,0.71398985884225,NA
"PRH1-PRR4",2.62101338294624,-0.430553586478763,1.00151305788058,-0.429903118177916,0.667266117131422,NA
"PRH1",0.580078260079826,-0.15679947041424,2.52257336197202,-0.0621585373008388,0.950436581048206,NA
"TAS2R13",0.0368655108376017,0,6.00544352957119,0,1,NA
"PRH2",0.428589198182109,-0.156815630978235,2.7865713028543,-0.0562754776156662,0.955122353897218,NA
"TAS2R14",0.530922417772156,0.175482970489853,1.86535439479446,0.0940748690863054,0.925049683394116,NA
"TAS2R50",0.106638421250046,0.0899494462045352,5.98885859094577,0.0150194640328501,0.988016652080874,NA
"TAS2R20",3.55525745583694,-0.787766643834041,0.695044107639734,-1.13340525468114,0.257044108441625,NA
"TAS2R19",0.474465518326947,0.990173190254075,3.18552592442801,0.310835075194646,0.755926003425086,NA
