"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAF1A",54.0367727576612,-0.460275128717919,0.298635065836455,-1.54126283672924,0.123252829773021,0.998752624859637
"MIA3",634.480035450707,-0.0669819600445351,0.149507513047183,-0.448017351632332,0.654140673952631,0.998752624859637
"AIDA",359.572331624995,-0.111590791784334,0.222866678221114,-0.50070648817954,0.61657770536183,0.998752624859637
"BROX",448.104304379793,-0.252638000827928,0.261334618357741,-0.966722290431844,0.333682880892722,0.998752624859637
"FAM177B",0.66028776718057,-0.815388111855481,2.27057620916273,-0.359110655949379,0.719512310298138,NA
"DISP1",37.7155648559438,-0.0871728883578428,0.235669429619918,-0.369894765300842,0.711460901945918,0.998752624859637
"TLR5",16.6858375702666,-0.298891617196955,0.482472443467078,-0.619499872467534,0.535587105903114,0.998752624859637
"SUSD4",34.8576531807741,0.407596641993576,0.429088600024583,0.94991254013792,0.342156694403224,0.998752624859637
"CAPN8",4.17746624701215,-0.7474163517054,0.728819685553557,-1.02551614140021,0.305119713132798,NA
"CAPN2",8420.16033954815,0.0456041371817667,0.0792937961609392,0.575128690890343,0.565204265289521,0.998752624859637
"TP53BP2",389.180714468654,0.139296042063145,0.184957217180942,0.753125745435888,0.451374354831053,0.998752624859637
"FBXO28",596.143893303267,-0.0112209030919605,0.227679978480345,-0.0492836619489101,0.960693239571218,0.998752624859637
"DEGS1",751.026923762569,0.0446758990881188,0.135959746081192,0.328596517541591,0.742460680631589,0.998752624859637
"NVL",203.318204309092,0.0391843745867158,0.129351676904716,0.302929003507083,0.761943967613837,0.998752624859637
"MIR320B2",0.166541557395708,0.705625979604279,4.85865360483069,0.145230764939224,0.88452867652063,NA
"CNIH4",488.048351582047,-0.306119520908628,0.166659343341734,-1.83679783425602,0.0662397457712718,0.993535765170123
"WDR26",1427.63538095944,-0.167678819306276,0.171494796991345,-0.97774872618869,0.32819861597258,0.998752624859637
"CNIH3",5.01043129175843,-1.84747081743942,1.40860478744547,-1.31156079682922,0.189668367774244,NA
"DNAH14",52.3603493946225,-0.0635816027749384,0.315534796572994,-0.201504250768836,0.840304305969466,0.998752624859637
"LBR",279.251968519461,-0.141469706615457,0.208303445990117,-0.679152022392219,0.497041543068384,0.998752624859637
"ENAH",1283.29215678735,-0.0820066445447257,0.157410224869336,-0.520974063869093,0.602384839179486,0.998752624859637
"SRP9",913.156131422324,-0.501586248290466,0.382954670191444,-1.30977968760563,0.190270376601759,0.998752624859637
"EPHX1",307.286897683863,-0.155708411773951,0.234514537309456,-0.66396059519536,0.506715531695201,0.998752624859637
"TMEM63A",260.762181372643,0.254125461924855,0.208653751554324,1.21792903329942,0.223250942084002,0.998752624859637
"LEFTY1",0.164297694898108,0,6.00609340915507,0,1,NA
"PYCR2",478.249540035912,-0.00760451964558362,0.164873148428404,-0.0461234574463523,0.96321184956326,0.998752624859637
"SDE2",272.738563617966,0.177074639642229,0.219920325441444,0.805176325957085,0.420717935824942,0.998752624859637
"ACBD3",854.406747824427,0.0237051527896997,0.185408132670055,0.12785389965544,0.898264594280797,0.998752624859637
"MIXL1",0.235554913432742,-1.11859658049096,4.44629143937801,-0.251579680671458,0.801365966031594,NA
"LIN9",62.3902556093031,-0.241830193554722,0.270518462968366,-0.893950789536318,0.371348221419603,0.998752624859637
"PARP1",865.359805898066,0.131563075746278,0.176276914121576,0.746343197587065,0.455460122928481,0.998752624859637
"ITPKB",176.874795037474,-0.00994219674168852,0.205136829528429,-0.0484661714063912,0.961344724051494,0.998752624859637
"PSEN2",141.846776265367,0.133120915127311,0.197749183294401,0.673180606410524,0.50083239766411,0.998752624859637
"CDC42BPA",521.617028094197,-0.0814897922818495,0.205465213402093,-0.396611138851883,0.691654237244252,0.998752624859637
"ZNF678",28.140445029669,-0.555315216068156,0.398618639580706,-1.39309896961234,0.163589864668774,0.998752624859637
"JMJD4",168.906162359019,0.152880381690925,0.257659287826337,0.593343181923123,0.552951505318815,0.998752624859637
"SNAP47",189.993354893087,0.0860413168434693,0.179806566689196,0.478521549172314,0.632279040481507,0.998752624859637
"WNT9A",169.570811250887,-0.121950719721283,0.392235704390672,-0.310911827648964,0.755867652637295,0.998752624859637
"MIR5008",0.102922073424757,1.05162465363847,5.98950272762013,0.175577957213206,0.860625520904602,NA
"WNT3A",0.670154447396076,1.07069244841666,2.3932299370728,0.447383860543815,0.654597926862108,NA
"ARF1",4874.60747221331,0.140038261242924,0.103240907249479,1.35642222616783,0.174964865449436,0.998752624859637
"C1orf35",208.616110731737,-0.112237668658917,0.218805671508446,-0.512955938871011,0.607982142220756,0.998752624859637
"MRPL55",203.680583354686,0.0767117808272801,0.240322230250102,0.319203848713649,0.749571938658397,0.998752624859637
"GUK1",2862.83961162684,0.220356865633526,0.22096034234085,0.997268846070156,0.318634031359485,0.998752624859637
"GJC2",5.33319508591764,1.30834696042853,1.00155942690002,1.30630986568422,0.191447203454316,NA
"IBA57",63.4383773670565,0.162918034852176,0.32127575546668,0.507097196349361,0.612086622110232,0.998752624859637
"OBSCN",192.848330940941,0.0844123621284188,0.209114286003718,0.403666166198314,0.686458222708104,0.998752624859637
"TRIM11",349.999812046182,0.230353102651295,0.169661443117821,1.35772216962299,0.174551859384495,0.998752624859637
"TRIM17",18.0333251319605,-0.371081477170517,0.343676481166605,-1.07974067911451,0.280257673753338,0.998752624859637
"HIST3H3",0.0285029640575558,0,6.00609340915507,0,1,NA
"HIST3H2A",59.1587739957776,0.110342417300746,0.324879208067814,0.339641363807172,0.73412662409744,0.998752624859637
"HIST3H2BB",1.6043995639543,0.963778873489497,1.59564658843375,0.604005223008384,0.5458401696791,NA
"MIR4666A",0.180648472964968,-0.156872972516787,6.00609340915163,-0.0261189698245046,0.97916244649175,NA
"RNF187",1202.79737400799,0.0133848851496182,0.163115895730572,0.0820575155454303,0.934600976825043,0.998752624859637
"RHOU",8.56375132280529,-0.268795049127923,0.503411526448676,-0.533946949971808,0.593378237865748,0.998752624859637
"DUSP5P1",4.94655954940692,0.86596476824373,0.683399811683541,1.26714224007531,0.205104434286531,NA
"RAB4A",432.31557531404,0.00813146691532209,0.18425157104207,0.0441324156387544,0.964798854004954,0.998790989223789
"CCSAP",104.515219619844,-0.208002211384358,0.2228734360426,-0.933275024057154,0.35067798718587,0.998752624859637
"ACTA1",2.39122939776965,-0.876460595271473,1.71482474820774,-0.51110796959719,0.609275455717981,NA
"NUP133",470.935320192024,-0.255251988562027,0.163347205623362,-1.56263455862584,0.118138574898732,0.998752624859637
"ABCB10",244.867118644927,0.167154769072297,0.239526734770481,0.697854330258657,0.4852682978635,0.998752624859637
"TAF5L",310.60805545623,0.167890598449483,0.146710690834055,1.14436512768783,0.2524722440301,0.998752624859637
"URB2",174.292132058189,0.259310380256458,0.24977141244307,1.03819079101201,0.299181239134411,0.998752624859637
"GALNT2",3066.84439180524,-0.0775874447381442,0.151655673394174,-0.511602652256098,0.608929128869937,0.998752624859637
"PGBD5",110.098435020153,0.234012210995298,0.337821266606783,0.692710122562188,0.488491485287426,0.998752624859637
"COG2",303.77198351743,0.0552292299439721,0.119738669122715,0.461248069221231,0.64462063798802,0.998752624859637
"AGT",0.281431308089805,-0.156847571767114,4.92545578348518,-0.0318442756694753,0.974596237646874,NA
"CAPN9",1.18669851004367,-1.56273405567504,1.52545618049893,-1.02443719829692,0.305628819667108,NA
"C1orf198",187.077238123109,0.0111395233228979,0.142653357605047,0.0780880556189855,0.937758008416461,0.998752624859637
"TTC13",131.379552306085,0.0730091563952546,0.216076144525088,0.337886241702992,0.735448915980728,0.998752624859637
"ARV1",152.737189086174,-0.235753377765834,0.171206019413477,-1.377015706419,0.168507391899257,0.998752624859637
"FAM89A",68.5473476831694,-0.639604418177919,0.362246440277902,-1.76566101708892,0.0774527365967685,0.998752624859637
"TRIM67",0.249174355389429,1.1992023288698,4.36621413520432,0.274654950887719,0.783581344462953,NA
"C1orf131",128.487950348179,0.0119338900473078,0.17936908657047,0.0665325908465239,0.946953811440079,0.998752624859637
"GNPAT",471.875207020307,-0.113927142353213,0.101282278094968,-1.12484774726718,0.26065355739579,0.998752624859637
"EXOC8",219.168495649861,0.106707606909204,0.249134808789981,0.428312717229161,0.668423461348594,0.998752624859637
"SPRTN",151.335770765208,-0.0231333428668727,0.155590131339459,-0.148681299178297,0.881805118298611,0.998752624859637
"EGLN1",470.946870915926,0.0865417318432264,0.171913928196355,0.503401514648544,0.614682006929182,0.998752624859637
"TSNAX-DISC1",0.180729139336889,1.05162618314148,5.98950270286386,0.175578213302858,0.860625319699981,NA
"TSNAX",214.898396582339,-0.085857922685348,0.261108492057099,-0.328820874453109,0.742291084132517,0.998752624859637
"LINC00582",0.0469751346166464,0,6.00609340915507,0,1,NA
"DISC1",0.495151611561139,-1.09060278344332,2.77894317221662,-0.392452351795811,0.694724010953517,NA
"SIPA1L2",123.898642285763,0.0466283361992716,0.289407184104797,0.161116719833696,0.872001471761405,0.998752624859637
"MAP10",15.3888822811504,-0.453257825636162,0.394319945983754,-1.14946715288614,0.250363403611772,0.998752624859637
"NTPCR",234.379330562593,-0.145792005975218,0.168162800577004,-0.866969421744725,0.385958764189532,0.998752624859637
"KCNK1",237.739546931503,-0.0273075209039227,0.171661785246397,-0.159077460744838,0.87360784580058,0.998752624859637
"SLC35F3",50.4917064878001,-0.282548357485009,0.375465707569241,-0.752527732330664,0.45173375888725,0.998752624859637
"COA6",190.26700414072,0.0706717974851875,0.318455406113804,0.221920545634989,0.824375736188814,0.998752624859637
"TARBP1",212.580611171298,0.177782702443422,0.220463226035933,0.806405247895838,0.420009221994666,0.998752624859637
"IRF2BP2",1976.98098599945,-0.0117905813286422,0.153230560340131,-0.0769466697926983,0.938665970448537,0.998752624859637
"LINC00184",3.59686132895593,-0.0256194575334557,1.52081870883182,-0.0168458326983199,0.986559605869648,NA
"TOMM20",1988.73128292332,-0.0392679673649793,0.131081680931878,-0.299568689429505,0.76450617009008,0.998752624859637
"SNORA14B",5.90804938444513,-0.445195092311641,0.656698632287912,-0.67792906886466,0.497816667918994,0.998752624859637
"RBM34",546.179714116122,-0.034690280254692,0.180867380021579,-0.191799539809518,0.847899231450772,0.998752624859637
"ARID4B",560.448923364305,-0.0994815425452713,0.23378046033602,-0.425534034804634,0.670447416245677,0.998752624859637
"GGPS1",319.360456764327,-0.207526048987669,0.166610221400689,-1.24557813586106,0.212919313310717,0.998752624859637
"TBCE",205.702772529995,0.0812637484906479,0.190136833177036,0.427396139573774,0.66909081873016,0.998752624859637
"B3GALNT2",325.16822075651,-0.157115170359885,0.182472361198186,-0.861035443001912,0.389218522691378,0.998752624859637
"GNG4",0.688346403708821,0.486569832385937,2.29125319974002,0.21235969575128,0.831826426782785,NA
"LYST",195.406869545652,-0.370724277119748,0.312312470268392,-1.18703001772923,0.235215780378516,0.998752624859637
"NID1",19.7129096358797,-1.21582430984347,0.338416130332311,-3.5926901848608,0.000327281623956545,0.0597028087063918
"GPR137B",220.971698745371,-0.0590469479799075,0.165113539699303,-0.357614209515713,0.720632043005513,0.998752624859637
"EDARADD",159.113923861945,-0.00707466088942894,0.23564928779027,-0.0300219913913997,0.976049514480083,0.999958629824139
"LGALS8",919.709018088403,-0.271252430460893,0.0888316003386251,-3.05355784908615,0.00226145115745746,0.220658028828815
"LGALS8-AS1",2.15698942015887,-0.430560990623152,1.07440468018401,-0.400743777986344,0.688608775866653,NA
"HEATR1",522.803641669249,-0.000111689175961684,0.216286394063983,-0.000516394831237714,0.999587976555189,1
"ACTN2",8.40776608728105,2.22363280297932,1.69974601167982,1.30821474955647,0.190800480688861,0.998752624859637
"MTR",368.329386680332,-0.011828520679415,0.187447371871941,-0.063103155628642,0.949684361481117,0.998752624859637
"RYR2",7.47257093225611,-0.12977440082917,0.857910951032431,-0.151267915012621,0.879764378115064,0.998752624859637
"LOC100130331",1.13948380276415,-1.07781825132485,2.01972411174,-0.533646276271026,0.59358628504114,NA
"ZP4",0.447749349784509,0.713257262159172,3.31265330262009,0.21531298237429,0.82952330852195,NA
"CHRM3",5.84331206048749,0.238977480419693,0.723982720890489,0.330087270764907,0.741334021160263,0.998752624859637
"FMN2",0.909632382506065,0,2.31508658036556,0,1,NA
"GREM2",0.152340526602058,0,6.00609340915507,0,1,NA
"RGS7",0.0721013405599218,0,6.00609340915507,0,1,NA
"FH",698.078748304256,-0.00848560201322364,0.154783532940301,-0.0548223822782006,0.956279968735618,0.998752624859637
"KMO",20.2426512504506,0.523191434957545,0.336363398234891,1.55543509699051,0.119842480775342,0.998752624859637
"OPN3",163.334427805645,0.0762364107451405,0.186589166004006,0.408578977964368,0.682848660565681,0.998752624859637
"CHML",171.305187691165,-0.169809411888597,0.273636202707665,-0.620566322030167,0.534885004149483,0.998752624859637
"WDR64",0.0606263407964312,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"EXO1",47.0058721411937,-0.0251043820628847,0.37084906661435,-0.067694338001371,0.946028956594261,0.998752624859637
