"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"JAKMIP2",0.0142514820287779,0,4.74826801425097,0,1,NA
"SPINK1",4.55197452968675,1.5573750936968,0.819397948399698,1.90063338178767,0.0573500499075701,0.139436559359442
"C5orf46",1.38931822956746,0.217217419616756,1.17704780490482,0.184544262953127,0.853586506580523,NA
"SPINK5",452.107681942836,-1.85756556342942,0.416823457671679,-4.45648038573821,8.33162200801687e-06,0.000111919268863597
"SPINK14",0.0868490459771691,-0.0742436276941327,4.74826801424879,-0.0156359387194108,0.987524834230978,NA
"SPINK6",34.3236403550621,-1.4500929610628,0.875898672043846,-1.6555487607706,0.0978132340337109,0.208554134993296
"SPINK7",46.9534736013302,-4.15700193321238,0.624226685210803,-6.65944284616501,2.7486756505388e-11,1.37413645708987e-09
"FBXO38",406.559249836551,0.0443228874134126,0.134655244653111,0.329158270274537,0.742036062504026,0.843801714802112
"HTR4",0.132726922040677,-0.854377393761957,4.74381091598016,-0.180103593691703,0.857071241385699,NA
"ADRB2",511.678992059978,1.0831707325782,0.0906730575887118,11.9458939775849,6.82129175220829e-33,1.57791508193455e-30
"SH3TC2",207.984954575345,-0.00282871713402606,0.154268293909417,-0.0183363480747834,0.985370530764957,0.991034414434792
"ABLIM3",1037.96450820133,0.171374668607321,0.0837065287251396,2.04732738553823,0.0406259507708358,0.107370831936554
"AFAP1L1",312.858616243806,0.437938018998031,0.124942693810319,3.50511106846218,0.000456416830611263,0.00310372541314525
"GRPEL2",196.419373615858,0.712451573874849,0.191295992190977,3.72434135035922,0.000195825813597426,0.00154752254584392
"PCYOX1L",122.347340881088,-0.772556275913255,0.193823111605572,-3.98588315662479,6.7229591652891e-05,0.000637878908515416
"IL17B",0.150961040523964,-1.24284761288114,4.74535588695981,-0.261908198771029,0.793392218500173,NA
"CSNK1A1",2179.37146032861,0.868507189830685,0.13167540311476,6.59581948705899,4.22913244181138e-11,2.03954768783893e-09
"ARHGEF37",392.27066172739,-0.993922832849829,0.206147407976441,-4.82141804549595,1.42541281767111e-06,2.46253596652852e-05
"PPARGC1B",49.8084107953077,-0.521103191841108,0.263417879074641,-1.97823774783887,0.0479018921764897,0.121608077459958
"PDE6A",2.47917384907137,0.562887652119825,0.935741512021885,0.601541819923728,0.547479166383473,0.699166806662453
"SLC26A2",290.270866856848,0.255089661905226,0.207884929955388,1.22707144745879,0.21979573831845,0.377709926538682
"TIGD6",66.8270765566746,-0.338263769864455,0.190172588023068,-1.77871991637103,0.0752856922837663,0.171306957033818
"HMGXB3",682.394074438147,-0.176162304744287,0.115362220939008,-1.52703634959857,0.12675197281428,0.253355437165978
"CSF1R",4.5736630060296,0.430109528605533,0.838069896707702,0.513214387362185,0.607801362935871,0.746044878257825
"PDGFRB",0.6224219245548,-0.717694338884211,2.48793319028909,-0.288470101080494,0.772986914080537,NA
"SLC6A7",0.368476166030561,-1.32432231221448,2.79054490398732,-0.474574808067842,0.635090065702083,NA
"CAMK2A",0.964155137715859,1.9007110260859,1.56877971254166,1.21158567445168,0.22567102098964,NA
"ARSI",85.779009197266,0.522695842303104,0.344960453973303,1.51523409794549,0.12971313084831,0.257914453644774
"TCOF1",779.774779003824,-0.545283482259613,0.16533708715092,-3.29801069836121,0.000973724243259887,0.00578806118118943
"CD74",145.447355860107,0.133738125668217,0.250233398016764,0.534453541086698,0.593027784415793,0.734450381280103
"RPS14",6370.04348917678,-0.202207051962916,0.158939429251471,-1.27222711768386,0.203292435251654,0.356286693480897
"NDST1",3165.61359235646,0.0865090169730641,0.170260381956469,0.508098337258413,0.611384381280413,0.749196066295751
"SYNPO",1516.49436081862,0.0946960466020985,0.153610878541488,0.616467059502707,0.53758630607884,0.690803922280472
"MYOZ3",3.0543037017013,-0.820243517596757,0.838929289965661,-0.977726642051479,0.328209541289349,0.500603913669763
"RBM22",467.231344506002,0.215105880513334,0.119525141789347,1.79967057384831,0.0719126701436423,0.165787858466289
"DCTN4",510.787559467914,0.149715134094153,0.142878559261918,1.04784885057318,0.294708251454531,0.464841205827344
"SMIM3",167.16887483888,0.132739965882047,0.158895700405285,0.835390545769808,0.40349785118241,0.572612953025547
